Date,Close,High,Low,Open,Volume
2023-02-21,247.85110473632812,250.61732920198398,246.79170057721154,249.62658222759543,28397400
2023-02-22,246.71322631835938,249.48925469685545,245.5655422129501,249.24402266661136,22491100
2023-02-23,249.91104125976562,251.94155452190677,245.70285158085764,250.68596782653108,29219100
2023-02-24,244.46688842773438,246.21293914937976,243.3682538076719,245.19278056900376,24990900
2023-02-27,245.3889617919922,247.9982339676097,244.63364301109786,247.6450992749113,21190000
2023-02-28,244.66307067871094,246.69359891216772,243.98622793422533,244.3197548443397,22491000
2023-03-01,241.5731658935547,246.14427943595706,241.10230963165003,245.97752345611474,27565300
2023-03-02,246.32086181640625,246.60532438654516,240.92575713440505,241.84783196580932,24808200
2023-03-03,250.42111206054688,250.744820108994,246.5954987021246,247.38024412553207,30760100
2023-03-06,251.970947265625,255.15896297076674,251.09792202508166,251.53933659070074,24109800
2023-03-07,249.3028564453125,252.77535010371997,248.5573565201222,251.41184575322433,21473200
2023-03-08,248.86143493652344,249.68541087859464,246.0265535659087,249.19494687006076,17340200
2023-03-09,247.5077667236328,254.60967605303648,246.78187459593914,250.94101481489335,26653400
2023-03-10,243.84890747070312,247.9688024073323,242.87779825224976,246.291423774854,28333900
2023-03-13,249.07723999023438,252.9911481619017,241.04343714552314,242.6815851358712,33339700
2023-03-14,255.81625366210938,256.09091233921646,250.98027023090745,251.85329566194966,33620300
2023-03-15,260.3775329589844,261.39770646973017,254.2663406895164,255.02167441477647,46028000
2023-03-16,270.932373046875,271.285492819686,258.2587678945706,260.1519520817623,54768800
2023-03-17,274.1007385253906,277.926352222168,271.05006642858564,272.95306938413273,69527400
2023-03-20,267.0380554199219,272.1879277131166,264.70344185731915,271.6974636851933,43466600
2023-03-21,268.5584716796875,269.7552050595554,264.3797087419352,269.6374984870352,34558700
2023-03-22,267.0968933105469,275.680013304396,266.98897566413984,268.1857090207041,34873300
2023-03-23,272.3644714355469,275.6996206406408,269.95139694314116,272.63913007748295,36610900
2023-03-24,275.218994140625,275.27784742962956,270.02987629936445,271.9524869231275,28172000
2023-03-27,271.1089172363281,276.0920188893076,270.26530349087056,275.150336280782,26840200
2023-03-28,269.9808654785156,270.87351368720647,266.86149121075977,270.53018284762516,21878600
2023-03-29,275.16009521484375,275.7780845824436,273.10014063469197,273.6396390062714,25087000
2023-03-30,278.6326599121094,279.0348440904467,276.1116970382485,278.80924974969867,25053400
2023-03-31,282.8014831542969,283.7529843526712,277.60257759753506,278.3186656946347,32766000
2023-04-03,281.751953125,282.7720966657289,278.53451056340606,281.0554727089369,24883300
2023-04-04,281.702880859375,284.91053440736965,280.22170001439565,281.75194521809124,25824300
2023-04-05,278.9170837402344,281.67348922118816,277.52418264519775,280.3982947048252,22064800
2023-04-06,286.03863525390625,286.5094615754292,276.65114630640034,277.8086342608768,29770300
2023-04-10,283.87078857421875,284.0767750869852,279.280022455151,283.69419877058414,23103000
2023-04-11,277.43585205078125,280.52579918788547,276.26857527576567,280.30017497191614,27276600
2023-04-12,278.0832824707031,281.53616835496916,276.58246375618245,279.35850689315987,27403400
2023-04-13,284.31219482421875,284.37104811494265,277.76942120916596,278.18139424423316,24222700
2023-04-14,280.6827392578125,282.9781070789799,278.27945379517104,281.526322929585,20987900
2023-04-17,283.2920227050781,286.03863934058404,280.7023880930552,284.4004762454157,23836200
2023-04-18,282.8702087402344,286.1955691018291,281.53616100019883,286.0091903829201,20161800
2023-04-19,282.94866943359375,283.5372022349438,279.11323768855965,280.5355652058813,17150300
2023-04-20,280.6533203125,283.51764349522205,279.642965581356,279.8097365276155,23244400
2023-04-21,280.3099365234375,280.8101893431569,277.66141950040765,279.57424067654483,21676400
2023-04-24,276.3960876464844,279.5154616165311,273.40426904899283,276.70999180903164,26611000
2023-04-25,270.1672058105469,276.22933373061375,270.1181414486959,274.1791977810331,45772200
2023-04-26,289.7367248535156,293.85663480146826,287.14709026508365,291.0413759757721,64599200
2023-04-27,299.0163269042969,299.37929548036186,289.61904801830957,290.32531751233853,46462600
2023-04-28,301.3999938964844,303.0381271482286,297.5253157175753,298.2119773989559,36469600
2023-05-01,299.73236083984375,302.7143903771624,299.33017676280843,301.1154729285125,21294100
2023-05-02,299.585205078125,303.28329262686395,298.1138131714134,301.8903917190822,26404400
2023-05-03,298.5945129394531,302.7242119316147,298.29042761791334,300.7721745574302,22360800
2023-05-04,299.585205078125,301.8903917190822,297.6135303437571,300.39936209486564,22519900
2023-05-05,304.7253112792969,306.0201435685824,298.4669851499672,299.8893428831968,28197100
2023-05-08,302.7633972167969,304.2838534576183,300.2522241306685,304.2151813185298,21318600
2023-05-09,301.1448974609375,304.1269269773573,300.4680547428102,302.12582546569627,21340800
2023-05-10,306.3536376953125,307.03048044641207,301.8021470979915,302.73401078657963,30078000
2023-05-11,304.1955871582031,305.1863340809167,300.4190380652053,304.1857982337492,31680200
2023-05-12,303.0773620605469,304.7253141155851,300.7525672086982,304.6272153165958,19774700
2023-05-15,303.5579833984375,303.98959413162356,301.7236527501709,303.2048636724934,16336500
2023-05-16,305.7945251464844,307.72695475671816,303.92094882910635,303.92094882910635,26730300
2023-05-17,308.68475341796875,309.10746737687026,305.4799275878983,307.0037079063203,24315000
2023-05-18,313.12823486328125,313.63945175242833,308.4094989697135,309.2057852767407,27276000
2023-05-19,312.9512634277344,313.35432671083794,311.0146096045722,311.37834159149793,27546700
2023-05-22,315.7431640625,317.12929964929396,312.6268415738599,313.2068506490171,24115700
2023-05-23,309.9234313964844,317.2571435018196,309.91359107162907,314.612676200923,30797200
2023-05-24,308.5372619628906,311.14239768103363,307.3182318525054,309.4023704280069,23384900
2023-05-25,320.4029846191406,321.3663764150408,314.5831825416838,317.7683276646015,43301700
2023-05-26,327.2550048828125,327.75635143562505,318.3975124375742,318.5351269811533,36630600
2023-05-30,325.6033630371094,330.05667928706043,324.92504076054195,329.55533282249974,29503100
2023-05-31,322.8312072753906,330.25339298565933,321.78912277735026,326.6651841985823,45950600
2023-06-01,326.9501647949219,327.8840954587821,319.22323109555856,320.4127401508555,26773900
2023-06-02,329.7225036621094,331.7869618694956,326.92074109501317,328.5919763107523,25873800
2023-06-05,330.25335693359375,332.8290019187476,328.99502541409146,329.5455435788118,21307100
2023-06-06,328.0315856933594,329.6929804213879,326.54716679509426,329.6536491257751,20396200
2023-06-07,317.9059753417969,328.8278959178741,317.04086678111935,326.03597374540885,40717100
2023-06-08,319.7541198730469,321.1107645064962,317.87644809786565,318.45645718009644,23277700
2023-06-09,321.2582092285156,324.4040226262237,318.9184923258724,319.48866106638036,22529000
2023-06-12,326.2325744628906,326.4783425572576,319.6558178575519,323.0179085879385,24260300
2023-06-13,328.63128662109375,331.27575382243526,324.7973101956696,328.80823245588505,22951300
2023-06-14,331.62957763671875,333.3008124037647,327.1762616997365,328.6803609896846,26003800
2023-06-15,342.2074890136719,343.9180252922513,331.492006462169,331.76726551850345,38899100
2023-06-16,336.5351257324219,345.5204209141478,336.1615834609438,345.37296607001366,46552000
2023-06-20,332.3276062011719,336.28938669423195,330.17467528796925,333.5662870008195,26375400
2023-06-21,327.91363525390625,332.0130604612283,326.4488669428893,330.67606636446294,25117800
2023-06-22,333.95953369140625,334.3625969961484,327.69736698314864,328.4641622943436,23556800
2023-06-23,329.3489685058594,332.2392043223328,327.8055673393573,328.7001369959373,23146900
2023-06-26,323.03759765625,330.420451002799,322.9294440913957,328.07092355992313,21520600
2023-06-27,328.9065856933594,330.4598271003862,323.72577422605696,326.2424375190833,24354100
2023-06-28,330.16485595703125,332.258804870359,328.1593799554091,328.99499745616725,20259500
2023-06-29,329.37841796875,330.4204723833769,326.9895590748973,329.04417693018956,16997000
2023-06-30,334.7754821777344,336.928413125334,331.49202397478524,332.0327017922602,26832800
2023-07-03,332.2685852050781,335.12932909598504,330.8726393895058,333.44828392332306,12508700
2023-07-05,332.4259033203125,335.86665648494886,329.06381274284894,329.4177043821665,18172400
2023-07-06,335.4931335449219,337.18401940600376,329.8208161509684,331.5903346098022,28161200
2023-07-07,331.5116271972656,336.0042746051032,331.2953501010179,333.57608493399704,21214800
2023-07-10,326.2128601074219,329.55532984622846,322.0446432579727,328.93598951226153,32791400
2023-07-11,326.8421325683594,327.2255152631285,321.46472450879935,325.4559966698995,26698200
2023-07-12,331.4920349121094,335.8666892186245,329.9879352964464,330.9021854547732,29995300
2023-07-13,336.8595886230469,337.92129360338816,333.2811907244009,333.81205821506575,20567200
2023-07-14,339.3958740234375,345.4810940102127,338.4816239772076,341.7060999475016,28352700
2023-07-17,339.87762451171875,341.116275309023,336.40738021266617,339.82845289215857,20363900
2023-07-18,353.40472412109375,360.57133106049383,336.37793118829495,339.9759501445123,64738600
2023-07-19,349.0693054199219,356.3243839257748,346.47401010132427,355.6264109803811,39732900
2023-07-20,340.99835205078125,351.9104627618091,339.52374330607455,347.58494977753446,33778400
2023-07-21,337.9507751464844,344.3702364714845,334.0774676394136,343.23970925517426,69405400
2023-07-24,339.26812744140625,341.04751622203986,336.5155365118462,339.99562147356863,26678100
2023-07-25,345.0387878417969,345.933387393559,339.2288259183692,341.23427216529524,41637700
2023-07-26,332.0523681640625,338.83559201935464,327.47124698104943,335.66025722913804,58383700
2023-07-27,325.12176513671875,335.5521508189948,323.480020726272,334.7165631260729,39635300
2023-07-28,332.6422119140625,334.2544650928314,327.53025330055345,328.02178951344797,28484900
2023-07-31,330.233642578125,331.98350997862235,327.71695002363873,331.21671482561754,25446000
2023-08-01,330.6465759277344,332.8093472638062,328.0512803254377,329.5160486388289,18311900
2023-08-02,321.9561767578125,327.9824147290401,320.8354599405336,327.9824147290401,27761300
2023-08-03,321.13043212890625,324.2959264406298,320.4324591287807,320.4816007481319,18253700
2023-08-04,322.2314453125,329.4668732210619,321.7005778570137,326.2620478429963,23741500
2023-08-07,324.52203369140625,325.50510614632094,321.97587963329613,322.8114972201717,17741500
2023-08-08,320.5307312011719,323.1850385754183,317.5323725014756,321.42533064951436,22327600
2023-08-09,316.7754211425781,321.5727891157856,315.61537294318714,320.9436383983928,22373300
2023-08-10,317.46356201171875,322.70335468908695,315.74318531670457,320.5012521187965,20113700
2023-08-11,315.5760498046875,316.9523450296426,313.8065016574717,314.83874557692735,24355500
2023-08-14,318.5547790527344,318.5744296997712,314.66179086831823,315.94964327343246,18836100
2023-08-15,316.4117126464844,319.5870477442435,315.467971410383,317.5324297401616,16966300
2023-08-16,315.6432800292969,319.603617653509,315.05218172043595,316.03733554703456,20698900
2023-08-17,312.175537109375,317.0914448901851,311.51547084312125,315.78120358070635,21257200
2023-08-18,311.781494140625,313.65328039991437,306.92466292217586,309.82101758009554,24755000
2023-08-21,317.1012878417969,317.97805902911256,312.3331473900361,313.20991857735174,24040000
2023-08-22,317.67266845703125,321.23892020655586,316.6875147112175,320.66754426236673,16084600
2023-08-23,322.14532470703125,324.3126753088463,318.65787148938745,319.0125425262804,21166400
2023-08-24,315.2196960449219,328.0365579639024,315.2098348852326,327.90848314598765,23281400
2023-08-25,318.18499755859375,320.5296384398639,314.06703166493907,316.697405641925,21684100
2023-08-28,318.8943176269531,321.30792655371766,316.94370215408395,320.8252107812668,14808500
2023-08-29,323.53436279296875,324.09590767397725,317.1013096869728,317.1013096869728,19284600
2023-08-30,323.9087219238281,324.913567962967,321.6034656708571,323.79050827975385,15222100
2023-08-31,322.8940124511719,325.9972408442875,321.92855092385497,324.3126362990831,26411000
2023-09-01,323.7806396484375,327.06118845381434,321.9285457619997,326.39129110984953,14942000
2023-09-05,328.5980224609375,329.8787403792181,323.78063623976607,324.1155849082222,18553900
2023-09-06,327.9380187988281,329.4945486553449,325.2780913747757,328.4305957244297,17535800
2023-09-07,325.0120849609375,328.1350055862109,324.14514483010225,326.37160197842854,18381000
2023-09-08,329.30731201171875,331.1692669104406,324.568725184115,325.18937681702226,19530100
2023-09-11,332.9228515625,333.3957361727716,330.4501060970783,332.23323193058377,16583300
2023-09-12,326.844482421875,331.7899739966765,326.55880945144554,330.8343735583372,17565500
2023-09-13,331.07080078125,331.84908074164815,326.2534140831234,326.3913199887265,16544400
2023-09-14,333.6716003417969,335.7995060691533,331.57321796102076,334.1149015081179,20267000
2023-09-15,325.3174743652344,332.39087111470906,324.7559295090808,331.91801655332216,37679800
2023-09-18,324.1747131347656,325.4948156439136,321.5147857988126,322.93340970271976,16834200
2023-09-19,323.77081298828125,324.4998472951053,319.6922916047418,321.32765063479235,16505900
2023-09-20,316.0078125,324.696877301014,315.75169292433986,324.61807821569823,21436500
2023-09-21,314.7861633300781,320.5197651300431,310.32341823236436,314.520182651958,35560400
2023-09-22,312.3035888671875,316.6776737677098,311.4563410385971,316.5495989744166,21447900
2023-09-25,312.8258056640625,312.95388049278233,310.3235061173067,311.8898973499667,17836000
2023-09-26,307.50592041015625,311.190385987701,305.41736910779923,310.4515206404709,26297600
2023-09-27,308.146240234375,309.63380190644403,305.09225769207535,307.6634944681224,19410100
2023-09-28,308.9836730957031,310.79635260217924,304.8558759902322,306.37299129807553,19683600
2023-09-29,311.06231689453125,314.72709028665287,310.30375928067184,313.0326245233169,24147300
2023-10-02,317.0224914550781,317.11118175682213,310.50077789049766,311.5844531197729,20570000
2023-10-03,308.7373352050781,316.6185648747961,306.58967727105596,316.066851138571,21033500
2023-10-04,314.2246398925781,315.2886228065035,309.3382855829603,309.36783899365224,20720100
2023-10-05,314.6186828613281,315.22950343215035,310.22490561454885,314.35270217569223,16965600
2023-10-06,322.4014587402344,324.3027984562463,311.6041508921413,311.8504393547701,25673600
2023-10-09,324.9234313964844,325.3962859760922,318.3819957765028,319.9286944478217,19891200
2023-10-10,323.5147399902344,326.1844989410476,322.8054278999816,326.04656294858887,20557100
2023-10-11,327.4848327636719,327.87888826275554,324.25352956797366,326.2927750434713,20063200
2023-10-12,326.2434997558594,328.6768305739905,323.8397223458632,325.66226268620113,19313100
2023-10-13,322.86444091796875,328.8738545851508,321.5147550613679,327.44539972348696,21072400
2023-10-16,327.7015380859375,331.14957600318263,325.6918161389676,326.13511726105344,22158000
2023-10-17,327.1302185058594,328.50942802411214,322.54925864742467,324.6968870447406,18338500
2023-10-18,325.2091369628906,330.60779111602983,323.42601082295175,327.5538080369347,23153600
2023-10-19,326.40118408203125,331.87863713798964,325.99726739172553,327.2188485573751,25052100
2023-10-20,321.8201904296875,326.9922476443287,320.6183016458001,326.7952048674921,25027700
2023-10-23,324.4308166503906,327.79019430214015,319.57401623039823,320.63796897489897,24374700
2023-10-24,325.62286376953125,326.9134127609565,322.73637053310733,326.38142132445483,31153600
2023-10-25,335.6123352050781,341.06023414202036,332.60759828291276,339.8977298889024,55053800
2023-10-26,323.0221252441406,336.558130148408,322.08621701756,335.48431600999555,37828500
2023-10-27,324.91357421875,331.7209906231655,323.5245037451174,325.52436476789876,29856500
2023-10-30,332.3022155761719,334.41045907381,326.9035620962308,328.46012188812404,22828100
2023-10-31,333.09033203125,333.9671333314319,329.7211229204908,333.81936627648764,20265300
2023-11-01,340.93218994140625,342.2621536122384,334.6074891841975,334.74542515005817,28158800
2023-11-02,343.1487731933594,343.6511811792391,339.65145922211735,342.0847902707167,24348100
2023-11-03,347.562255859375,349.12867689079525,342.17346325846154,344.43933508440006,23637700
2023-11-06,351.2369079589844,352.23192298801735,348.1041258688438,348.2026472687151,23828300
2023-11-07,355.177490234375,357.07882980965496,352.3205502922459,354.0642616553695,25833900
2023-11-08,357.807861328125,358.4678975179717,355.1971797857397,356.31040835628005,26767800
2023-11-09,355.3351135253906,359.3742499704996,355.0099959471622,356.92119665439174,24847300
2023-11-10,364.18182373046875,364.60543265510057,355.70949491528955,356.12324268113645,28042100
2023-11-13,361.2361755371094,362.9996091955093,360.4677568025591,362.7533207541214,19986500
2023-11-14,364.7728576660156,366.4279387672935,361.8962256351267,365.5018918638483,27683900
2023-11-15,364.9210205078125,368.33656292908665,362.3938800199408,366.51032306456335,26860100
2023-11-16,371.3374938964844,371.5151742717362,365.4244247654556,366.1944031837435,27182300
2023-11-17,365.0986328125,369.5605546240066,362.28524004589394,368.810308519438,40157000
2023-11-20,372.5911560058594,374.0027780403626,366.2338861383217,366.45106107636286,52465100
2023-11-21,368.27728271484375,371.3868095328424,366.3523217617588,370.84388727711456,28423100
2023-11-22,372.9958801269531,374.9109599374389,370.1528738051793,373.14394709672723,23345300
2023-11-24,372.5812683105469,373.1143395355948,370.32070891042537,372.4825469539782,10176600
2023-11-27,373.7461242675781,375.75007453622237,371.36711114799243,371.93964684936924,22179200
2023-11-28,377.7835998535156,378.07973380889825,373.3019152003715,373.4894767472904,20453100
2023-11-29,373.9830017089844,379.36296865802484,372.5911120600972,378.8299276120449,28963400
2023-11-30,374.0422668457031,375.2071005292818,370.64645702621425,373.6276491974568,30554400
2023-12-01,369.69879150390625,373.3018950187399,366.5398888981319,371.91988642578656,33040500
2023-12-04,364.3978271484375,364.77292014179767,358.2379693353027,364.35833257657214,32063300
2023-12-05,367.73431396484375,368.287117368969,360.9229626368156,361.7423166959654,23065000
2023-12-06,364.0621337890625,369.37302349150957,363.30203657488124,368.74126102951465,21182100
2023-12-07,366.18450927734375,366.6780859011841,361.6139849204982,363.49945123863137,23118900
2023-12-08,369.42236328125,369.64938924330534,363.4994439145067,364.45698375048454,20154400
2023-12-11,366.5299987792969,366.8261628369694,361.39681982710596,363.7462494405494,27708800
2023-12-12,369.5704650878906,369.60995965587347,365.70081081484244,366.085815070236,24838300
2023-12-13,369.5605773925781,372.7885879751983,366.00681947505166,371.1893743181654,30955500
2023-12-14,361.2290344238281,368.95846237315817,359.45217036391796,368.51423129541524,43277500
2023-12-15,365.9673767089844,367.6159059530904,361.5745321982381,362.13721684465844,78502300
2023-12-18,367.8626403808594,368.2081500319999,363.9436409033798,364.70376816099395,21802900
2023-12-19,368.46484375,368.46484375,365.0887662696819,366.7175631601881,20603700
2023-12-20,365.8587341308594,371.1992368493833,365.76989395307385,370.18247020291363,26316700
2023-12-21,368.74127197265625,369.60009056981636,365.2862352366139,367.77385084137376,17708000
2023-12-22,369.76788330078125,370.3601813274184,367.9219113827599,368.87945132359005,17107500
2023-12-26,369.8468322753906,372.0975404317787,368.7017309150492,370.18246075808156,12673100
2023-12-27,369.2644958496094,370.24176811852897,368.02067287059725,368.8893727209846,14905400
2023-12-28,370.4588928222656,371.62372649746874,369.3532859355964,370.5477330050664,14327000
2023-12-29,371.2091369628906,372.3147438435589,368.6820269140694,371.169642395573,18730800
2024-01-02,366.1055603027344,371.07094047816395,362.0582255182153,369.0571391968686,25258600
2024-01-03,365.8389892578125,368.46482043736285,363.7758426436355,364.26941925350155,23083500
2024-01-04,363.213134765625,368.3068486675683,362.4530376804069,365.90807372770956,20901500
2024-01-05,363.025634765625,367.2802631804361,361.7916931110851,364.22996302547705,21004600
2024-01-08,369.87646484375,370.3799226566514,364.26944144422686,364.5556942050089,23134000
2024-01-09,370.9623718261719,371.15978442404423,366.4214603176876,367.23093330789527,20830000
2024-01-10,377.8526611328125,379.23469986544035,371.48554036689814,371.5348859821227,25514200
2024-01-11,379.6888122558594,385.66107820004805,375.4934103589662,381.0412075766554,27850800
2024-01-12,383.4794921875,383.6867859715864,379.7085588741406,380.53776413601776,21661200
2024-01-16,385.25634765625,388.96805409085823,382.64039716399947,388.602812151916,27202300
2024-01-17,384.46661376953125,385.09837624388496,379.86647557529443,382.99576492837696,22234100
2024-01-18,388.81011962890625,388.9285732213275,385.1082942380826,386.68774576327377,23392100
2024-01-19,393.5484619140625,393.5484619140625,388.44486554606345,390.67584188543066,29331100
2024-01-22,391.4161682128906,395.4733538528461,388.5336672952226,394.8810558423085,27016900
2024-01-23,393.7754821777344,394.24932665124675,388.8693286128031,390.665955016982,20525900
2024-01-24,397.3884582519531,400.4190263282457,395.3055791013252,396.38157265965583,24867000
2024-01-25,399.6688232421875,401.7813461423211,397.35888772205817,399.12590088028276,21021200
2024-01-26,398.7408752441406,400.9521193988072,397.26014510844533,399.1752251606538,17803300
2024-01-29,404.4564514160156,404.71312091427023,399.13568066698633,400.8434667217464,24510200
2024-01-30,403.3409729003906,407.7436682887795,401.22848045302675,406.96383885346637,33477600
2024-01-31,392.4724426269531,409.98456474557076,392.10720068242125,401.731946506787,47871100
2024-02-01,398.5928039550781,402.7585925635756,396.6382293518577,396.66784274923083,30657700
2024-02-02,405.93719482421875,407.3488168603616,398.375596677948,398.6223850112119,28256700
2024-02-05,400.4387512207031,405.8779758304878,398.8000730412909,404.6341529667765,25352300
2024-02-06,400.28076171875,402.72891262403994,397.73391958887714,400.66576594651843,18382600
2024-02-07,408.73077392578125,408.9775622279042,402.16621111441646,402.20570567790315,22340500
2024-02-08,408.79010009765625,410.22148464819276,407.23041090426216,408.7308733007889,21225300
2024-02-09,415.1473083496094,415.4138590210017,409.757459765656,409.9154079087516,22032800
2024-02-12,409.92529296875,415.3348738248099,409.4218351407045,415.1571934592156,21202900
2024-02-13,401.1001892089844,404.8020145742647,398.20783688703966,399.73791265447613,27824900
2024-02-14,404.9769287109375,405.32307733535373,400.111169801605,403.5725956832902,20401200
2024-02-15,402.07916259765625,404.6208450036898,399.8341918991026,403.64176578584323,21825500
2024-02-16,399.60675048828125,403.79014145741866,398.9935884935407,403.4637615690979,22296500
2024-02-20,398.3507995605469,400.0320454973026,393.62348186339256,398.7958219344355,24307900
2024-02-21,397.7474670410156,397.85627039792524,392.8421408842448,395.75964027371015,18518900
2024-02-22,407.1131286621094,408.28011643608824,404.0670871504759,405.6692280234365,27009900
2024-02-23,405.8175354003906,411.2766872182918,404.46263934607134,411.0888090231092,16295900
2024-02-26,403.0484313964844,407.61750865515694,402.87039227350954,406.9252114178632,16193500
2024-02-27,402.98907470703125,403.819813241038,399.39907699066305,403.49343334978465,14835800
2024-02-28,403.2264709472656,404.7890443009674,400.8529276668845,403.6813927822056,13183100
2024-02-29,409.0811767578125,409.63500243264656,401.44625974761675,404.1362831030545,31947300
2024-03-01,410.9206848144531,411.2866021355908,406.3516076606767,406.7372936922519,17823400
2024-03-04,410.34710693359375,412.75031823241517,407.7757559549475,408.8834074088287,17596000
2024-03-05,398.21234130859375,409.6845023906636,396.22451427648355,409.3976900637708,26919200
2024-03-06,397.6584777832031,400.69464990996806,393.9992743713947,398.52878394681863,22344100
2024-03-07,404.6308288574219,405.26375963919287,397.80685051788544,401.64409335772916,18718500
2024-03-08,401.7429504394531,405.8966732764971,399.87376610841244,403.46376381248507,18002200
2024-03-11,400.06170654296875,401.20892561066205,396.8376560715736,399.31010315335084,16120800
2024-03-12,410.7031555175781,410.98996784871997,402.3067343323037,403.12757353782456,22457000
2024-03-13,410.52508544921875,413.5711267216115,406.9153190454339,413.49202170129996,17115900
2024-03-14,420.5335998535156,423.1049509734387,413.38327169789596,415.6084741741532,34157300
2024-03-15,411.8305358886719,417.94241719453214,408.2405382709743,414.66890001382535,45079900
2024-03-18,412.7206115722656,416.0930326692394,409.2196184111682,409.68443962233437,20106000
2024-03-19,416.76556396484375,417.0227081134529,410.970132443708,413.2250029233721,19837900
2024-03-20,420.54345703125,421.26539222387987,416.02381676802577,417.3490447100486,17860100
2024-03-21,424.6378173828125,426.07184869793537,422.4521827120365,425.0927391745549,21296200
2024-03-22,424.0147705078125,425.1224219595106,421.374213954432,424.9642119074724,17648500
2024-03-25,418.1995849609375,422.69945686878276,416.96336138975573,420.5533594694659,18060500
2024-03-26,417.0028991699219,421.2950634803322,416.7062176065533,420.9192467125738,16725600
2024-03-27,416.78533935546875,419.7720747256789,414.3920274982848,419.7621752794236,16705000
2024-03-28,416.08319091796875,417.2205105809206,414.5008186915298,416.3205361885006,21871200
2024-04-01,419.8907470703125,423.17416401356485,417.56664079478026,419.27758502766966,16316000
2024-04-02,416.79522705078125,417.72486953541625,413.2348973416725,415.4798683479255,17912000
2024-04-03,415.8161315917969,418.5951594920779,414.47110478435076,415.1040656775575,16502300
2024-04-04,413.27447509765625,423.9455650411732,412.96789407723793,420.30610003731573,19370900
2024-04-05,420.8302917480469,421.8094013848157,413.7096617584277,415.38103851823735,16554800
2024-04-08,419.9105224609375,422.5708779576157,418.63473130535374,420.48414709018743,14272400
2024-04-09,421.5819091796875,423.02580987120587,416.97326404906397,421.74014941976674,12496900
2024-04-10,418.59515380859375,419.35665657798455,415.0743918863348,417.53693930657715,16216600
2024-04-11,423.21368408203125,424.6378159464607,417.7050650079003,421.1269533333631,17966400
2024-04-12,417.25018310546875,420.4940326220514,415.1436532637378,419.3764816595376,19253800
2024-04-15,409.0811767578125,422.115909188258,408.873469493823,421.89833266019923,20273500
2024-04-16,410.0108337402344,413.7887401482267,409.1702258721835,410.00096447508815,16765600
2024-04-17,407.3010559082031,414.2634756329666,405.80768815023976,412.65143523910365,15855500
2024-04-18,399.814453125,407.3504970183281,399.49800284316774,406.1043740582622,21029900
2024-04-19,394.72125244140625,401.0111739189742,393.38612489454715,399.57714244619206,30565800
2024-04-22,396.54095458984375,398.4101391191041,391.38838318863185,395.6706483655049,20286900
2024-04-23,403.07806396484375,403.70112538714915,398.6177602817404,399.78474792729656,15734500
2024-04-24,404.5516662597656,407.92408759573516,402.2967957988556,405.04615566067775,15065300
2024-04-25,394.6421203613281,395.4827584021969,383.7534537964164,389.6873267702122,40586500
2024-04-26,401.8418884277344,408.4482598176065,401.28806269332824,407.6274206623671,29694700
2024-04-29,397.8167419433594,401.84189310160997,394.79046908042733,400.7836784898605,19582100
2024-04-30,385.0390930175781,397.72770759660574,384.880882973138,397.06507853790987,28781400
2024-05-01,390.5873107910156,397.29258621007074,386.0083338706027,388.2829731610127,23562500
2024-05-02,393.455322265625,395.5222843363775,390.30047747836124,393.2773133250789,17709400
2024-05-03,402.1781311035156,402.66272106797066,397.431014652392,397.8463990370952,17446700
2024-05-06,408.9822998046875,409.36798584093685,401.89130855665024,404.25498236640857,16996600
2024-05-07,404.8285827636719,410.0998567263718,404.5813380609886,410.08995728026827,20018200
2024-05-08,406.015380859375,407.6867575111484,402.2275750059519,403.67150584083475,11792300
2024-05-09,407.7757568359375,408.1713423301442,404.59124380852967,406.0450438901993,14689700
2024-05-10,410.1690673828125,410.8020283165112,407.2614672287658,408.3889175739522,13402300
2024-05-13,409.1603088378906,413.73928549404195,406.29227636469005,413.4030363250276,15440200
2024-05-14,411.9690246582031,412.8887677392151,407.01423099397886,407.47905225770086,15109300
2024-05-15,419.1718444824219,419.8951120945601,413.4155159621218,414.0397012631118,22239500
2024-05-16,417.10113525390625,421.4902365295034,416.4670629155656,417.9036505371182,17530100
2024-05-17,416.3283386230469,419.0133270061195,414.16848343784375,418.6368323849846,15352200
2024-05-20,421.4110107421875,422.8277941720161,416.1104241550555,416.32839316238903,16272100
2024-05-21,425.07684326171875,428.9705334710034,420.9255450713884,422.88723589418726,21453300
2024-05-22,426.54315185546875,428.41570789414305,423.1844819845772,426.11713114590145,18073700
2024-05-23,423.0556640625,429.5947037930371,421.4902723328989,428.97051846736764,17211700
2024-05-24,426.18646240234375,427.07814273445496,420.4895772016025,423.2438961414034,11855300
2024-05-28,426.3450012207031,426.8403825578059,422.6593628632313,425.6613725566471,15718000
2024-05-29,425.20562744140625,426.95926647856015,421.75776247263485,421.75776247263485,15517100
2024-05-30,410.83953857421875,420.3805569661453,410.4134876792539,420.3805569661453,28394500
2024-05-31,411.2953186035156,412.90034931684085,400.7734237177811,412.90034931684085,47995300
2024-06-03,409.7001647949219,412.58328776743826,405.14268074171713,411.6916074194493,17484700
2024-06-04,412.22662353515625,412.5932008783865,405.89563568095855,408.62023297171766,14348900
2024-06-05,420.09326171875,420.16259212196985,412.4544602663816,413.9505214749818,16988000
2024-06-06,420.59857177734375,421.38128277867503,416.69496430881213,420.0933033590934,14861300
2024-06-07,419.9347839355469,422.3423300829449,419.09262957838365,422.26308236922915,13621700
